product_id,product_category,date,cost_price,selling_price,competitor_price,units_sold,inventory,promotion,season,day_of_week,customer_rating,demand,revenue,profit
HOBBIES_1_162,HOBBIES,2016-02-12,2.587,3.98,4.0994,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_1_214,HOBBIES,2016-02-12,6.422000000000001,9.88,10.176400000000001,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_1_265,HOBBIES,2016-02-12,2.5805000000000002,3.97,4.0891,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_1_316,HOBBIES,2016-02-12,0.611,0.94,0.9682,1,100,1,Winter,Friday,4.1,1,0.94,0.32899999999999996
HOBBIES_1_366,HOBBIES,2016-02-12,2.5805000000000002,3.97,4.0891,1,100,1,Winter,Friday,4.1,1,3.97,1.3895
HOBBIES_1_416,HOBBIES,2016-02-12,3.2305,4.97,5.1190999999999995,1,100,1,Winter,Friday,4.1,1,4.97,1.7394999999999996
HOBBIES_2_042,HOBBIES,2016-02-12,0.481,0.74,0.7622,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_2_092,HOBBIES,2016-02-12,3.2305,4.97,5.1190999999999995,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_2_142,HOBBIES,2016-02-12,0.14950000000000002,0.23,0.23690000000000003,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_1_045,HOUSEHOLD,2016-02-12,1.7355,2.67,2.7501,2,100,1,Winter,Friday,4.1,2,5.34,1.8689999999999998
HOUSEHOLD_1_096,HOUSEHOLD,2016-02-12,2.5805000000000002,3.97,4.0891,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_1_147,HOUSEHOLD,2016-02-12,0.624,0.96,0.9888,1,100,1,Winter,Friday,4.1,1,0.96,0.33599999999999997
HOUSEHOLD_1_197,HOUSEHOLD,2016-02-12,3.2305,4.97,5.1190999999999995,1,100,1,Winter,Friday,4.1,1,4.97,1.7394999999999996
HOUSEHOLD_1_248,HOUSEHOLD,2016-02-12,5.830500000000001,8.97,9.2391,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_1_299,HOUSEHOLD,2016-02-12,3.4255,5.27,5.4281,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_1_349,HOUSEHOLD,2016-02-12,1.911,2.94,3.0282,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_1_402,HOUSEHOLD,2016-02-12,4.5305,6.97,7.1791,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_1_452,HOUSEHOLD,2016-02-12,1.9305,2.97,3.0591000000000004,1,100,1,Winter,Friday,4.1,1,2.97,1.0395
HOUSEHOLD_1_502,HOUSEHOLD,2016-02-12,2.7495000000000003,4.23,4.3569,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_011,HOUSEHOLD,2016-02-12,3.653,5.62,5.788600000000001,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_061,HOUSEHOLD,2016-02-12,1.9305,2.97,3.0591000000000004,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_111,HOUSEHOLD,2016-02-12,4.186000000000001,6.44,6.6332,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_161,HOUSEHOLD,2016-02-12,7.1305000000000005,10.97,11.299100000000001,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_212,HOUSEHOLD,2016-02-12,1.7355,2.67,2.7501,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_262,HOUSEHOLD,2016-02-12,3.2305,4.97,5.1190999999999995,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_312,HOUSEHOLD,2016-02-12,2.5805000000000002,3.97,4.0891,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_362,HOUSEHOLD,2016-02-12,2.561,3.94,4.0582,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_412,HOUSEHOLD,2016-02-12,3.861,5.94,6.118200000000001,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_462,HOUSEHOLD,2016-02-12,5.1805,7.97,8.2091,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_512,HOUSEHOLD,2016-02-12,2.5805000000000002,3.97,4.0891,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_1_047,FOODS,2016-02-12,2.301,3.54,3.6462000000000003,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_1_097,FOODS,2016-02-12,0.637,0.98,1.0094,6,100,1,Winter,Friday,4.1,6,5.88,2.058
FOODS_1_148,FOODS,2016-02-12,4.2055,6.47,6.6641,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_1_199,FOODS,2016-02-12,4.7255,7.27,7.488099999999999,2,100,1,Winter,Friday,4.1,2,14.54,5.088999999999999
FOODS_2_030,FOODS,2016-02-12,2.9120000000000004,4.48,4.614400000000001,2,100,1,Winter,Friday,4.1,2,8.96,3.136
FOODS_2_080,FOODS,2016-02-12,1.4170000000000003,2.18,2.2454,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_2_131,FOODS,2016-02-12,3.8870000000000005,5.98,6.159400000000001,3,100,1,Winter,Friday,4.1,3,17.94,6.279
FOODS_2_181,FOODS,2016-02-12,1.157,1.78,1.8334000000000001,11,100,1,Winter,Friday,4.1,11,19.580000000000002,6.853
FOODS_2_231,FOODS,2016-02-12,1.625,2.5,2.575,3,100,1,Winter,Friday,4.1,3,7.5,2.625
FOODS_2_281,FOODS,2016-02-12,5.187,7.98,8.2194,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_2_331,FOODS,2016-02-12,1.625,2.5,2.575,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_2_381,FOODS,2016-02-12,1.625,2.5,2.575,6,100,1,Winter,Friday,4.1,6,15.0,5.25
FOODS_3_032,FOODS,2016-02-12,1.937,2.98,3.0694,1,100,1,Winter,Friday,4.1,1,2.98,1.043
FOODS_3_083,FOODS,2016-02-12,12.1745,18.73,19.291900000000002,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_133,FOODS,2016-02-12,0.52,0.8,0.8240000000000001,7,100,1,Winter,Friday,4.1,7,5.6000000000000005,1.9600000000000002
FOODS_3_183,FOODS,2016-02-12,1.937,2.98,3.0694,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_233,FOODS,2016-02-12,1.625,2.5,2.575,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_283,FOODS,2016-02-12,1.8719999999999999,2.88,2.9664,1,100,1,Winter,Friday,4.1,1,2.88,1.008
FOODS_3_333,FOODS,2016-02-12,1.287,1.98,2.0394,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_383,FOODS,2016-02-12,0.8125,1.25,1.2875,3,100,1,Winter,Friday,4.1,3,3.75,1.3125
FOODS_3_433,FOODS,2016-02-12,0.65,1.0,1.03,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_483,FOODS,2016-02-12,1.937,2.98,3.0694,1,100,1,Winter,Friday,4.1,1,2.98,1.043
FOODS_3_533,FOODS,2016-02-12,3.2370000000000005,4.98,5.1294,1,100,1,Winter,Friday,4.1,1,4.98,1.7429999999999999
FOODS_3_583,FOODS,2016-02-12,0.9425,1.45,1.4935,1,100,1,Winter,Friday,4.1,1,1.45,0.5075
FOODS_3_633,FOODS,2016-02-12,1.8719999999999999,2.88,2.9664,1,100,1,Winter,Friday,4.1,1,2.88,1.008
FOODS_3_683,FOODS,2016-02-12,1.625,2.5,2.575,1,100,1,Winter,Friday,4.1,1,2.5,0.875
FOODS_3_735,FOODS,2016-02-12,1.3,2.0,2.06,5,100,1,Winter,Friday,4.1,5,10.0,3.5
FOODS_3_786,FOODS,2016-02-12,1.287,1.98,2.0394,5,100,1,Winter,Friday,4.1,5,9.9,3.4650000000000003
HOBBIES_1_009,HOBBIES,2016-02-12,1.1505,1.77,1.8231000000000002,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_1_060,HOBBIES,2016-02-12,19.474,29.96,30.858800000000002,1,100,1,Winter,Friday,4.1,1,29.96,10.486
HOBBIES_1_113,HOBBIES,2016-02-12,0.9555,1.47,1.5141,1,100,1,Winter,Friday,4.1,1,1.47,0.5145
HOBBIES_1_163,HOBBIES,2016-02-12,7.046,10.84,11.1652,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_1_215,HOBBIES,2016-02-12,7.1370000000000005,10.98,11.3094,1,100,1,Winter,Friday,4.1,1,10.98,3.843
HOBBIES_1_266,HOBBIES,2016-02-12,3.107,4.78,4.9234,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_1_317,HOBBIES,2016-02-12,5.187,7.98,8.2194,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_1_367,HOBBIES,2016-02-12,5.447000000000001,8.38,8.631400000000001,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_1_417,HOBBIES,2016-02-12,0.3705,0.57,0.5871,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_2_043,HOBBIES,2016-02-12,0.6305,0.97,0.9991,3,100,1,Winter,Friday,4.1,3,2.91,1.0185
HOBBIES_2_093,HOBBIES,2016-02-12,1.2805,1.97,2.0291,1,100,1,Winter,Friday,4.1,1,1.97,0.6895
HOBBIES_2_143,HOBBIES,2016-02-12,0.6305,0.97,0.9991,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_1_046,HOUSEHOLD,2016-02-12,2.457,3.78,3.8933999999999997,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_1_097,HOUSEHOLD,2016-02-12,2.5805000000000002,3.97,4.0891,1,100,1,Winter,Friday,4.1,1,3.97,1.3895
HOUSEHOLD_1_148,HOUSEHOLD,2016-02-12,3.848,5.92,6.0976,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_1_198,HOUSEHOLD,2016-02-12,0.6305,0.97,0.9991,18,100,1,Winter,Friday,4.1,18,17.46,6.111000000000001
HOUSEHOLD_1_249,HOUSEHOLD,2016-02-12,5.1805,7.97,8.2091,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_1_300,HOUSEHOLD,2016-02-12,3.172,4.88,5.0264,1,100,1,Winter,Friday,4.1,1,4.88,1.7079999999999997
HOUSEHOLD_1_350,HOUSEHOLD,2016-02-12,1.7810000000000001,2.74,2.8222000000000005,2,100,1,Winter,Friday,4.1,2,5.48,1.9180000000000001
HOUSEHOLD_1_403,HOUSEHOLD,2016-02-12,2.5545,3.93,4.0479,1,100,1,Winter,Friday,4.1,1,3.93,1.3755000000000002
HOUSEHOLD_1_453,HOUSEHOLD,2016-02-12,1.534,2.36,2.4308,6,100,1,Winter,Friday,4.1,6,14.16,4.9559999999999995
HOUSEHOLD_1_503,HOUSEHOLD,2016-02-12,0.8320000000000001,1.28,1.3184,4,100,1,Winter,Friday,4.1,4,5.12,1.7919999999999998
HOUSEHOLD_2_012,HOUSEHOLD,2016-02-12,3.107,4.78,4.9234,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_062,HOUSEHOLD,2016-02-12,1.911,2.94,3.0282,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_112,HOUSEHOLD,2016-02-12,2.5805000000000002,3.97,4.0891,1,100,1,Winter,Friday,4.1,1,3.97,1.3895
HOUSEHOLD_2_162,HOUSEHOLD,2016-02-12,2.5805000000000002,3.97,4.0891,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_213,HOUSEHOLD,2016-02-12,0.6305,0.97,0.9991,1,100,1,Winter,Friday,4.1,1,0.97,0.3395
HOUSEHOLD_2_263,HOUSEHOLD,2016-02-12,3.5555,5.47,5.6341,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_313,HOUSEHOLD,2016-02-12,1.2805,1.97,2.0291,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_363,HOUSEHOLD,2016-02-12,4.407,6.78,6.9834000000000005,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_413,HOUSEHOLD,2016-02-12,2.3920000000000003,3.68,3.7904000000000004,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_463,HOUSEHOLD,2016-02-12,3.5555,5.47,5.6341,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_513,HOUSEHOLD,2016-02-12,1.807,2.78,2.8634,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_1_048,FOODS,2016-02-12,3.8870000000000005,5.98,6.159400000000001,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_1_098,FOODS,2016-02-12,3.965,6.1,6.2829999999999995,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_1_149,FOODS,2016-02-12,0.637,0.98,1.0094,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_1_200,FOODS,2016-02-12,0.637,0.98,1.0094,8,100,1,Winter,Friday,4.1,8,7.84,2.7439999999999998
FOODS_2_031,FOODS,2016-02-12,1.2155,1.87,1.9261000000000001,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_2_081,FOODS,2016-02-12,1.547,2.38,2.4514,4,100,1,Winter,Friday,4.1,4,9.52,3.332
FOODS_2_132,FOODS,2016-02-12,1.625,2.5,2.575,1,100,1,Winter,Friday,4.1,1,2.5,0.875
FOODS_2_182,FOODS,2016-02-12,1.3,2.0,2.06,8,100,1,Winter,Friday,4.1,8,16.0,5.6
FOODS_2_232,FOODS,2016-02-12,1.6640000000000001,2.56,2.6368,1,100,1,Winter,Friday,4.1,1,2.56,0.8959999999999999
FOODS_2_282,FOODS,2016-02-12,4.368,6.72,6.9216,11,100,1,Winter,Friday,4.1,11,73.92,25.871999999999993
FOODS_2_332,FOODS,2016-02-12,2.3855,3.67,3.7801,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_2_382,FOODS,2016-02-12,2.522,3.88,3.9964,3,100,1,Winter,Friday,4.1,3,11.64,4.074
FOODS_3_033,FOODS,2016-02-12,1.625,2.5,2.575,2,100,1,Winter,Friday,4.1,2,5.0,1.75
FOODS_3_084,FOODS,2016-02-12,1.287,1.98,2.0394,1,100,1,Winter,Friday,4.1,1,1.98,0.6930000000000001
FOODS_3_134,FOODS,2016-02-12,4.537000000000001,6.98,7.189400000000001,50,100,1,Winter,Friday,4.1,50,349.0,122.14999999999998
FOODS_3_184,FOODS,2016-02-12,2.2295000000000003,3.43,3.5329,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_234,FOODS,2016-02-12,0.13,0.2,0.20600000000000002,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_284,FOODS,2016-02-12,1.287,1.98,2.0394,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_334,FOODS,2016-02-12,1.937,2.98,3.0694,4,100,1,Winter,Friday,4.1,4,11.92,4.172
FOODS_3_384,FOODS,2016-02-12,1.937,2.98,3.0694,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_434,FOODS,2016-02-12,1.8719999999999999,2.88,2.9664,1,100,1,Winter,Friday,4.1,1,2.88,1.008
FOODS_3_484,FOODS,2016-02-12,1.287,1.98,2.0394,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_534,FOODS,2016-02-12,3.172,4.88,5.0264,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_584,FOODS,2016-02-12,0.65,1.0,1.03,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_634,FOODS,2016-02-12,2.587,3.98,4.0994,7,100,1,Winter,Friday,4.1,7,27.86,9.750999999999998
FOODS_3_684,FOODS,2016-02-12,1.222,1.88,1.9364,1,100,1,Winter,Friday,4.1,1,1.88,0.6579999999999999
FOODS_3_736,FOODS,2016-02-12,1.131,1.74,1.7922,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_787,FOODS,2016-02-12,1.612,2.48,2.5544000000000002,2,100,1,Winter,Friday,4.1,2,4.96,1.7359999999999998
HOBBIES_1_010,HOBBIES,2016-02-12,1.9305,2.97,3.0591000000000004,1,100,1,Winter,Friday,4.1,1,2.97,1.0395
HOBBIES_1_061,HOBBIES,2016-02-12,1.8395000000000001,2.83,2.9149000000000003,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_1_114,HOBBIES,2016-02-12,3.8805,5.97,6.1491,1,100,1,Winter,Friday,4.1,1,5.97,2.0894999999999997
HOBBIES_1_164,HOBBIES,2016-02-12,5.830500000000001,8.97,9.2391,1,100,1,Winter,Friday,4.1,1,8.97,3.1395
HOBBIES_1_216,HOBBIES,2016-02-12,1.1505,1.77,1.8231000000000002,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_1_267,HOBBIES,2016-02-12,1.8719999999999999,2.88,2.9664,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_1_318,HOBBIES,2016-02-12,2.574,3.96,4.0788,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_1_368,HOBBIES,2016-02-12,2.743,4.22,4.3466,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_1_418,HOBBIES,2016-02-12,2.587,3.98,4.0994,1,100,1,Winter,Friday,4.1,1,3.98,1.3929999999999998
HOBBIES_2_044,HOBBIES,2016-02-12,2.9055,4.47,4.6041,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_2_094,HOBBIES,2016-02-12,1.2805,1.97,2.0291,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOBBIES_2_144,HOBBIES,2016-02-12,0.325,0.5,0.515,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_1_047,HOUSEHOLD,2016-02-12,2.7495000000000003,4.23,4.3569,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_1_098,HOUSEHOLD,2016-02-12,5.187,7.98,8.2194,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_1_149,HOUSEHOLD,2016-02-12,0.6305,0.97,0.9991,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_1_199,HOUSEHOLD,2016-02-12,1.1505,1.77,1.8231000000000002,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_1_250,HOUSEHOLD,2016-02-12,1.7420000000000002,2.68,2.7604,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_1_301,HOUSEHOLD,2016-02-12,3.2110000000000003,4.94,5.0882000000000005,1,100,1,Winter,Friday,4.1,1,4.94,1.729
HOUSEHOLD_1_351,HOUSEHOLD,2016-02-12,0.6305,0.97,0.9991,9,100,1,Winter,Friday,4.1,9,8.73,3.0555000000000003
HOUSEHOLD_1_404,HOUSEHOLD,2016-02-12,1.7355,2.67,2.7501,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_1_454,HOUSEHOLD,2016-02-12,1.9305,2.97,3.0591000000000004,1,100,1,Winter,Friday,4.1,1,2.97,1.0395
HOUSEHOLD_1_504,HOUSEHOLD,2016-02-12,2.197,3.38,3.4814,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_013,HOUSEHOLD,2016-02-12,3.861,5.94,6.118200000000001,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_063,HOUSEHOLD,2016-02-12,3.2305,4.97,5.1190999999999995,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_113,HOUSEHOLD,2016-02-12,1.222,1.88,1.9364,3,100,1,Winter,Friday,4.1,3,5.64,1.9739999999999998
HOUSEHOLD_2_163,HOUSEHOLD,2016-02-12,5.187,7.98,8.2194,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_214,HOUSEHOLD,2016-02-12,4.511,6.94,7.148200000000001,1,100,1,Winter,Friday,4.1,1,6.94,2.4290000000000003
HOUSEHOLD_2_264,HOUSEHOLD,2016-02-12,2.262,3.48,3.5844,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_314,HOUSEHOLD,2016-02-12,1.2805,1.97,2.0291,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_364,HOUSEHOLD,2016-02-12,3.6919999999999997,5.68,5.8504,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_414,HOUSEHOLD,2016-02-12,3.848,5.92,6.0976,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_464,HOUSEHOLD,2016-02-12,1.8719999999999999,2.88,2.9664,0,100,1,Winter,Friday,4.1,0,0.0,0.0
HOUSEHOLD_2_514,HOUSEHOLD,2016-02-12,12.701,19.54,20.1262,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_1_049,FOODS,2016-02-12,1.4560000000000002,2.24,2.3072000000000004,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_1_099,FOODS,2016-02-12,0.637,0.98,1.0094,12,100,1,Winter,Friday,4.1,12,11.76,4.116
FOODS_1_150,FOODS,2016-02-12,3.4320000000000004,5.28,5.438400000000001,1,100,1,Winter,Friday,4.1,1,5.28,1.8479999999999999
FOODS_1_201,FOODS,2016-02-12,1.4560000000000002,2.24,2.3072000000000004,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_2_032,FOODS,2016-02-12,1.2155,1.87,1.9261000000000001,10,100,1,Winter,Friday,4.1,10,18.700000000000003,6.545000000000001
FOODS_2_082,FOODS,2016-02-12,3.8870000000000005,5.98,6.159400000000001,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_2_133,FOODS,2016-02-12,1.625,2.5,2.575,3,100,1,Winter,Friday,4.1,3,7.5,2.625
FOODS_2_183,FOODS,2016-02-12,5.837000000000001,8.98,9.249400000000001,4,100,1,Winter,Friday,4.1,4,35.92,12.572
FOODS_2_233,FOODS,2016-02-12,2.9120000000000004,4.48,4.614400000000001,10,100,1,Winter,Friday,4.1,10,44.800000000000004,15.68
FOODS_2_283,FOODS,2016-02-12,0.962,1.48,1.5244,1,100,1,Winter,Friday,4.1,1,1.48,0.518
FOODS_2_333,FOODS,2016-02-12,1.8655000000000002,2.87,2.9561,2,100,1,Winter,Friday,4.1,2,5.74,2.009
FOODS_2_383,FOODS,2016-02-12,1.2155,1.87,1.9261000000000001,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_034,FOODS,2016-02-12,1.625,2.5,2.575,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_085,FOODS,2016-02-12,1.937,2.98,3.0694,3,100,1,Winter,Friday,4.1,3,8.94,3.1289999999999996
FOODS_3_135,FOODS,2016-02-12,0.962,1.48,1.5244,5,100,1,Winter,Friday,4.1,5,7.4,2.59
FOODS_3_185,FOODS,2016-02-12,1.612,2.48,2.5544000000000002,3,100,1,Winter,Friday,4.1,3,7.4399999999999995,2.6039999999999996
FOODS_3_235,FOODS,2016-02-12,1.131,1.74,1.7922,1,100,1,Winter,Friday,4.1,1,1.74,0.609
FOODS_3_285,FOODS,2016-02-12,0.8125,1.25,1.2875,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_335,FOODS,2016-02-12,1.612,2.48,2.5544000000000002,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_385,FOODS,2016-02-12,1.937,2.98,3.0694,1,100,1,Winter,Friday,4.1,1,2.98,1.043
FOODS_3_435,FOODS,2016-02-12,0.65,1.0,1.03,20,100,1,Winter,Friday,4.1,20,20.0,7.0
FOODS_3_485,FOODS,2016-02-12,2.262,3.48,3.5844,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_535,FOODS,2016-02-12,4.056,6.24,6.4272,2,100,1,Winter,Friday,4.1,2,12.48,4.368
FOODS_3_585,FOODS,2016-02-12,2.587,3.98,4.0994,1,100,1,Winter,Friday,4.1,1,3.98,1.3929999999999998
FOODS_3_635,FOODS,2016-02-12,0.611,0.94,0.9682,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_685,FOODS,2016-02-12,1.625,2.5,2.575,7,100,1,Winter,Friday,4.1,7,17.5,6.125
FOODS_3_737,FOODS,2016-02-12,2.262,3.48,3.5844,0,100,1,Winter,Friday,4.1,0,0.0,0.0
FOODS_3_788,FOODS,2016-02-12,2.262,3.48,3.5844,2,100,1,Winter,Friday,4.1,2,6.96,2.436
HOBBIES_1_001,HOBBIES,2016-02-13,5.369,8.26,8.5078,4,100,1,Winter,Saturday,4.1,4,33.04,11.564
HOBBIES_1_051,HOBBIES,2016-02-13,3.8870000000000005,5.98,6.159400000000001,1,100,1,Winter,Saturday,4.1,1,5.98,2.093
HOBBIES_1_105,HOBBIES,2016-02-13,4.342,6.68,6.8804,0,100,1,Winter,Saturday,4.1,0,0.0,0.0
HOBBIES_1_155,HOBBIES,2016-02-13,12.337000000000002,18.98,19.549400000000002,2,100,1,Winter,Saturday,4.1,2,37.96,13.285999999999998
HOBBIES_1_207,HOBBIES,2016-02-13,1.807,2.78,2.8634,2,100,1,Winter,Saturday,4.1,2,5.56,1.9459999999999997
HOBBIES_1_258,HOBBIES,2016-02-13,7.657,11.78,12.1334,1,100,1,Winter,Saturday,4.1,1,11.78,4.122999999999999
HOBBIES_1_309,HOBBIES,2016-02-13,3.3280000000000003,5.12,5.2736,0,100,1,Winter,Saturday,4.1,0,0.0,0.0
HOBBIES_1_359,HOBBIES,2016-02-13,0.9555,1.47,1.5141,0,100,1,Winter,Saturday,4.1,0,0.0,0.0
HOBBIES_1_409,HOBBIES,2016-02-13,3.7439999999999998,5.76,5.9328,3,100,1,Winter,Saturday,4.1,3,17.28,6.048
HOBBIES_2_035,HOBBIES,2016-02-13,2.9055,4.47,4.6041,0,100,1,Winter,Saturday,4.1,0,0.0,0.0
HOBBIES_2_085,HOBBIES,2016-02-13,0.6305,0.97,0.9991,1,100,1,Winter,Saturday,4.1,1,0.97,0.3395
HOBBIES_2_135,HOBBIES,2016-02-13,0.325,0.5,0.515,0,100,1,Winter,Saturday,4.1,0,0.0,0.0
HOUSEHOLD_1_037,HOUSEHOLD,2016-02-13,2.7495000000000003,4.23,4.3569,0,100,1,Winter,Saturday,4.1,0,0.0,0.0
HOUSEHOLD_1_089,HOUSEHOLD,2016-02-13,3.393,5.22,5.3766,0,100,1,Winter,Saturday,4.1,0,0.0,0.0
HOUSEHOLD_1_140,HOUSEHOLD,2016-02-13,9.730500000000001,14.97,15.4191,1,100,1,Winter,Saturday,4.1,1,14.97,5.2395
HOUSEHOLD_1_190,HOUSEHOLD,2016-02-13,3.2110000000000003,4.94,5.0882000000000005,2,100,1,Winter,Saturday,4.1,2,9.88,3.458
HOUSEHOLD_1_241,HOUSEHOLD,2016-02-13,5.1610000000000005,7.94,8.1782,2,100,1,Winter,Saturday,4.1,2,15.88,5.558
HOUSEHOLD_1_292,HOUSEHOLD,2016-02-13,4.212000000000001,6.48,6.6744,0,100,1,Winter,Saturday,4.1,0,0.0,0.0
HOUSEHOLD_1_342,HOUSEHOLD,2016-02-13,11.6805,17.97,18.5091,0,100,1,Winter,Saturday,4.1,0,0.0,0.0
